Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0827,row_6_2,75.4682851102617,21.684582750002544,22.444444444444443,176.66666666666666,74.39583333333333,42.645833333333336,61.09027777777778,88.02430555555556,111.53055555555554,78.39616560935974,23.29065018892288,23.30555555555556,178.13888888888889,77.34722222222223,42.75694444444444,62.19097222222222,92.85763888888889,116.63888888888886,44.053255028194855,12.755614817142488,11.90277777777778,100.13888888888889,44.388888888888886,22.86875,35.545138888888886,52.55555555555556,63.26180555555555,32.32150467236837,5.869912359449598,16.48611111111111,53.23611111111112,32.583333333333336,22.63958333333333,28.26736111111111,36.638888888888886,40.85833333333333,115.0884616639879,17.145725581381058,62.458333333333336,164.22222222222223,115.03472222222224,87.57847222222222,103.21527777777776,126.64930555555556,143.49930555555554,80.94573487175836,23.353171779049767,24.55555555555556,181.66666666666663,79.78472222222223,45.50347222222222,64.98263888888889,95.28125,119.36458333333331,80.8712764316135,23.97453921371036,20.125,178.98611111111111,80.375,42.96180555555556,64.60763888888889,95.96875,119.53749999999998,120.95438480377196,4.421833126081361,108.40277777777776,133.65277777777777,121.0,113.91180555555556,117.73263888888889,124.04861111111111,127.95694444444445,147.4133326212565,5.908006442917718,133.08333333333334,171.65277777777777,146.90277777777777,138.82152777777776,143.32986111111111,151.07638888888889,157.59027777777777,72.0,9.0,63.0
GE1783_0828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0829,row_6_1,71.05118052164714,22.19249086720603,23.714285714285715,185.82142857142856,68.86309523809524,40.086309523809526,56.36607142857143,82.61904761904762,108.9988095238095,73.45783803576515,22.415958904084704,24.357142857142858,185.64285714285717,71.95833333333333,40.54702380952381,58.10119047619048,86.625,110.125,39.61290361767723,13.058208272570656,11.952380952380953,116.42857142857144,39.10714285714285,20.30595238095238,30.455357142857142,47.711309523809526,60.13392857142856,32.790649141584126,5.29873853354227,17.142857142857142,56.98809523809524,33.089285714285715,23.91488095238095,29.5,36.282738095238095,40.50952380952381,122.15408307030089,16.115628906658717,62.05952380952381,168.61904761904762,121.33333333333331,97.36130952380952,111.46428571428572,132.89880952380952,148.94285714285712,75.95283853440057,22.928846915562943,25.654761904761905,189.02380952380952,74.13095238095238,43.035714285714285,60.473214285714285,88.8452380952381,114.24880952380953,75.82439068385533,23.58337229774112,21.535714285714285,186.79761904761904,74.7797619047619,40.272619047619045,59.88392857142857,89.79464285714286,114.32142857142856,121.1526459285191,3.623798051050731,109.42857142857144,133.20238095238096,120.98809523809524,115.72261904761906,118.63095238095238,123.47916666666669,127.36071428571428,147.4740377153669,5.466311392329988,132.66666666666666,171.35714285714286,147.04166666666666,139.45357142857142,143.89285714285714,150.4702380952381,156.9577380952381,84.0,25.0,59.0
GE1783_0830,row_7_1,83.48335804658778,22.018911109251132,27.735294117647054,186.26470588235293,82.83823529411765,50.28382352941177,69.46323529411765,97.09558823529412,116.94411764705882,87.92055331959443,20.95719026116764,31.323529411764707,188.08823529411765,87.73529411764706,55.99852941176471,74.41176470588235,101.23529411764706,118.3970588235294,44.585082951714014,14.252008410061109,13.676470588235292,123.41176470588236,43.47058823529412,25.08970588235294,34.794117647058826,52.50735294117647,68.12941176470588,31.979807629304773,5.330685236874749,14.823529411764708,53.73529411764706,32.10294117647059,24.0,28.558823529411764,35.44117647058823,39.91323529411765,125.42288724113914,18.156509168007798,63.26470588235294,173.26470588235293,125.54411764705884,96.45,113.875,137.7058823529412,153.2470588235294,89.7043009926291,21.604670622769525,31.823529411764707,190.52941176470588,89.54411764705883,57.18088235294118,75.96323529411765,103.0220588235294,121.7720588235294,87.9780382829554,21.692091857685764,29.08823529411765,188.3235294117647,87.70588235294117,54.86617647058824,73.93382352941177,101.81617647058825,120.3941176470588,119.57025976742015,3.48374882515739,107.1470588235294,133.91176470588235,119.30882352941175,114.52941176470588,117.41176470588236,121.33823529411764,125.55735294117646,150.91817115334902,5.823960353346432,134.3235294117647,173.73529411764707,150.8235294117647,141.81617647058823,147.36764705882354,154.47058823529412,160.18529411764706,34.0,22.0,12.0
GE1783_0831,row_7_2,57.22700703938802,17.779917399088543,17.6,156.26666666666668,55.266666666666666,33.016666666666666,45.11666666666667,66.86666666666666,87.71333333333332,59.08493563334147,18.535744667053223,18.6,158.53333333333333,57.13333333333333,32.916666666666664,46.333333333333336,69.33333333333333,90.9,31.496365229288735,10.18147398630778,9.2,93.86666666666666,30.8,16.756666666666668,24.366666666666667,37.516666666666666,47.583333333333336,31.939305623372395,5.772852643330892,15.866666666666667,53.06666666666667,31.866666666666667,22.76333333333333,28.0,35.86666666666667,40.6,118.78009338378908,16.883579126993816,63.06666666666667,169.73333333333332,118.0,93.04,107.13333333333334,129.7,147.29333333333335,60.80485852559408,18.546728070576982,19.266666666666666,159.8,58.8,35.11,48.1,71.11666666666666,92.61333333333332,59.79262186686198,19.825578880310054,15.266666666666667,159.86666666666667,58.13333333333333,31.043333333333337,46.28333333333333,71.13333333333334,93.55999999999996,122.44798787434895,3.17239887714386,111.53333333333332,133.53333333333333,122.4,117.33666666666666,120.53333333333332,124.2,127.39666666666668,144.00310974121095,4.995561408996582,131.2,165.93333333333334,143.6,136.77333333333334,140.66666666666666,147.0,152.66666666666666,15.0,9.0,6.0
GE1783_0832,row_7_3,56.78420498496608,20.242864006444027,17.05263157894737,180.68421052631575,54.26315789473684,30.23684210526316,43.68421052631579,66.34210526315789,90.52368421052633,58.95864948473479,20.56827510030646,16.42105263157895,181.31578947368425,56.8421052631579,30.792105263157893,45.26315789473684,70.23684210526316,92.92105263157892,31.908681568346527,11.718320645784075,8.105263157894736,107.05263157894736,31.05263157894737,15.31578947368421,23.63157894736842,38.73684210526316,50.681578947368415,31.874501077752363,6.459503374601665,13.894736842105264,62.68421052631579,31.973684210526315,21.894736842105264,27.57894736842105,36.1578947368421,40.89473684210526,119.92856236508018,20.439911189832184,51.73684210526316,174.47368421052633,120.63157894736842,87.53947368421052,106.35526315789474,133.78947368421052,152.2263157894737,61.21206956160696,21.416437249434622,18.526315789473685,184.7894736842105,58.73684210526316,32.38684210526316,47.05263157894737,72.15789473684211,96.81315789473685,60.19242778577303,22.173127023797285,13.0,182.10526315789477,58.26315789473684,28.926315789473687,45.31578947368421,72.69736842105263,96.8,122.31749363949424,3.7300505512639095,109.3157894736842,136.52631578947367,122.26315789473684,116.57368421052632,119.89473684210526,124.6842105263158,128.1578947368421,143.89420679995888,5.629681549574199,129.89473684210526,172.6315789473684,143.1578947368421,136.07105263157894,140.19736842105263,146.71052631578948,153.70526315789473,19.0,6.0,13.0
GE1783_0833,row_7_4,76.2883307562934,24.31620970831977,24.622222222222224,199.64444444444445,73.78888888888889,42.92111111111111,60.43888888888889,88.53333333333333,117.24555555555554,78.57473602294922,25.435358344184028,26.4,202.26666666666668,76.56666666666666,42.98,61.04444444444445,92.90555555555557,120.29999999999998,39.71471769544814,14.737413332197402,12.866666666666667,139.06666666666666,38.3,20.76888888888889,29.77777777777778,47.46111111111111,62.33888888888888,32.44998783535428,5.40526442527771,15.866666666666667,57.93333333333333,32.8,23.68888888888889,28.677777777777777,36.08888888888889,39.88,131.57350785997178,16.40909220377604,54.37777777777778,173.2888888888889,131.7111111111111,105.96333333333334,122.07222222222222,142.1888888888889,156.76444444444445,81.10348773532444,25.391643036736383,27.488888888888887,204.2888888888889,78.81111111111112,45.91444444444445,63.96666666666667,94.85,123.03444444444445,80.77545161777073,25.98334986368815,23.68888888888889,201.7111111111111,79.06666666666666,43.25666666666667,63.077777777777776,95.57777777777778,123.23555555555556,120.6574952867296,4.215546038415697,108.08888888888887,134.22222222222223,120.41111111111113,114.35444444444444,117.59444444444443,123.7611111111111,127.46222222222222,150.0418938530816,5.976869927512275,131.6888888888889,174.17777777777778,149.9111111111111,140.7111111111111,146.37777777777777,153.4388888888889,159.98888888888888,45.0,19.0,26.0
GE1783_0834,row_7_5,80.95568279191559,23.637192109051878,23.235294117647054,196.52941176470588,79.50980392156863,46.47745098039216,65.36274509803921,94.42647058823528,120.3941176470588,88.42167686013615,25.207001592598708,25.725490196078432,202.66666666666663,87.6078431372549,50.294117647058826,71.19607843137256,103.8872549019608,128.74313725490197,44.12555185953776,14.572850713542865,12.117647058823527,122.98039215686276,43.31372549019608,23.112745098039216,33.9264705882353,53.25490196078432,67.19607843137256,34.96553406060911,4.152773665446861,19.41176470588235,52.90196078431372,35.25490196078432,28.000980392156865,32.61274509803921,37.75490196078432,40.49509803921568,130.21243555405562,13.59543404859655,74.98039215686275,169.7450980392157,129.34313725490196,110.36960784313726,120.74509803921568,139.38725490196077,152.77745098039216,89.4052848815918,25.167234402076872,26.058823529411764,203.5686274509804,88.46078431372548,51.71960784313725,72.28921568627452,104.58823529411764,129.93725490196076,90.52682195925244,25.727285553427304,22.50980392156863,201.4705882352941,90.11764705882354,50.70490196078431,73.26470588235294,106.44117647058825,131.39803921568625,117.56322434369255,3.612786989586026,106.90196078431372,131.72549019607845,117.33333333333331,112.3872549019608,115.1372549019608,119.70588235294116,123.78235294117648,152.21329573089002,5.60574216001174,133.88235294117646,175.15686274509804,152.15686274509804,143.41176470588235,148.7058823529412,155.5343137254902,161.34901960784313,51.0,17.0,34.0
GE1783_0835,row_7_6,80.99799691869858,21.21228201845859,23.861702127659573,168.24468085106383,80.62765957446808,47.49255319148936,67.24202127659575,94.03989361702128,115.64627659574468,92.28486539962444,23.27245906566052,26.31914893617021,175.70212765957447,92.9255319148936,53.65106382978723,77.26329787234043,107.39095744680851,128.87074468085106,46.46858952907806,13.055596110668588,12.106382978723405,97.37234042553192,46.97872340425532,25.06223404255319,37.7313829787234,55.21808510638298,66.25585106382978,37.71363079801519,3.441270852342565,22.29787234042553,54.5,38.0,31.840957446808517,36.12765957446808,39.62234042553192,42.17765957446808,126.80195155042284,11.828922672474638,78.8936170212766,165.12765957446808,126.0744680851064,109.49627659574467,119.06382978723404,133.81648936170214,147.18297872340423,92.42555865835637,23.21987981999174,26.77659574468085,176.62765957446808,93.01063829787236,53.97978723404256,77.42819148936171,107.4308510638298,129.0936170212766,93.41598784669915,23.62870493848273,22.93617021276596,175.64893617021278,94.3191489361702,53.6281914893617,78.46542553191489,108.79787234042551,130.04946808510638,115.66890253919236,3.183034511322671,107.24468085106383,128.43617021276594,115.34042553191487,111.25372340425533,113.51063829787236,117.37234042553192,121.5308510638298,152.29972660795173,5.257416025121161,134.17021276595744,170.79787234042553,152.4095744680851,143.55585106382978,149.15159574468086,155.6037234042553,160.64574468085107,94.0,44.0,50.0
GE1783_0836,row_7_7,81.18522987365722,20.893397586995903,24.863636363636363,168.21818181818182,80.86363636363636,48.36818181818182,68.11818181818182,93.3068181818182,115.35590909090908,89.71520815762607,22.66191384575584,27.818181818181817,175.7,89.96818181818182,52.61772727272727,75.30227272727272,103.89772727272728,125.55454545454543,45.27574058879505,12.60872171575373,13.245454545454546,96.53636363636365,45.73181818181818,24.69909090909091,36.877272727272725,53.575,64.20681818181818,36.08122147646817,3.8758978551084335,21.009090909090908,56.04545454545455,36.4,29.71681818181818,34.17045454545455,38.16590909090909,41.02227272727273,127.02739174582742,13.301349756934426,75.04545454545455,165.28181818181818,126.53636363636365,107.415,118.54772727272729,135.39318181818183,148.76818181818183,90.1440247969194,22.562935768474237,28.227272727272727,176.48181818181817,90.26363636363637,53.58363636363636,75.80454545454545,104.11590909090908,125.91545454545454,91.68322188637474,23.15079984664917,24.572727272727278,175.75454545454545,92.3181818181818,53.146818181818176,77.25454545454545,106.26590909090908,127.71499999999996,117.02044046575372,3.3082790407267484,108.13636363636364,129.8272727272727,116.71818181818182,112.34272727272727,114.77727272727272,118.88863636363637,122.95954545454543,152.08710992986505,5.448456900770014,133.95454545454547,170.56363636363636,152.04545454545453,143.34545454545454,148.89545454545456,155.36136363636365,160.99454545454546,110.0,47.0,63.0
GE1783_0837,row_7_8,70.88603786711997,21.556302841673507,22.148936170212767,174.29787234042553,69.32978723404256,40.047872340425535,56.79255319148936,82.42021276595744,106.43404255319146,75.65230195065762,22.68988639750379,23.27659574468085,176.82978723404256,74.52127659574468,41.99148936170213,60.3563829787234,89.23404255319149,112.14255319148934,38.19100481398562,12.262818092995502,11.74468085106383,105.44680851063828,37.712765957446805,20.251063829787235,30.175531914893615,45.255319148936174,56.93723404255319,33.67214308393763,4.882691007979373,18.29787234042553,56.361702127659576,33.8936170212766,25.86382978723404,30.8031914893617,36.48936170212766,39.98936170212765,129.13343226656,14.07624885883737,68.36170212765957,167.70212765957447,129.37234042553192,107.12659574468084,120.6755319148936,137.9095744680851,151.40212765957446,77.61699530418883,22.78018158040148,24.638297872340427,178.74468085106383,76.38297872340425,44.19255319148937,62.33510638297872,90.96808510638296,114.44468085106382,77.67897756048974,23.565197193876227,20.02127659574468,177.4255319148936,76.95744680851064,41.74468085106383,62.18617021276596,92.02127659574468,115.15851063829788,119.671662837901,3.738232506082413,108.7872340425532,132.68085106382978,119.41489361702128,114.27659574468083,117.0372340425532,122.06382978723404,126.1468085106383,149.18080431349733,5.679816423578465,132.10638297872342,170.0212765957447,148.9787234042553,140.17021276595744,145.50531914893617,152.74468085106383,158.25106382978723,47.0,14.0,33.0
GE1783_0838,row_7_9,74.39972156948514,20.58292229970296,23.38888888888889,164.38888888888889,73.38888888888889,42.202777777777776,60.5,87.80555555555556,107.70277777777775,77.1129035949707,21.58836407131619,24.77777777777778,164.0,76.5,43.18888888888889,62.36111111111112,91.26388888888889,112.26666666666668,41.47812641991509,12.275354252921211,11.88888888888889,95.94444444444444,41.66666666666666,21.544444444444444,33.013888888888886,49.888888888888886,60.708333333333336,32.03139623006185,6.331659224298265,16.22222222222222,57.833333333333336,32.5,21.65,27.75,36.43055555555556,40.73888888888889,122.35343085394965,16.17192342546251,62.27777777777778,169.61111111111111,122.02777777777776,97.43333333333334,111.95833333333331,132.68055555555554,148.79722222222222,80.12887763977051,21.65081050660875,26.38888888888889,168.33333333333334,79.61111111111111,45.83611111111111,65.04166666666667,94.40277777777776,115.02222222222224,80.13859113057454,22.584062894185383,21.666666666666668,165.27777777777777,80.02777777777777,43.708333333333336,64.83333333333333,95.40277777777776,115.8861111111111,120.85604943169488,4.563984274864197,109.27777777777776,135.38888888888889,120.63888888888889,114.05555555555556,117.72222222222224,123.88888888888889,128.76388888888889,148.44603305392795,5.2826366027196245,132.72222222222223,169.16666666666666,148.33333333333334,140.1861111111111,145.02777777777777,151.76388888888889,156.8722222222222,18.0,5.0,13.0
GE1783_0839,row_7_10,64.33566697438557,21.49586323897044,18.45833333333333,172.20833333333334,62.020833333333336,35.04375,50.04166666666666,75.33333333333333,101.93125,68.18009042739868,23.70153379440308,19.75,175.5,65.25,35.41041666666667,51.875,81.58333333333333,109.83958333333334,36.077848275502525,13.12688765923182,9.541666666666666,110.16666666666669,35.083333333333336,17.991666666666667,27.25,43.5,56.931249999999984,33.077845891316734,5.418196320533752,16.583333333333332,50.16666666666666,33.416666666666664,23.68958333333333,29.70833333333333,37.020833333333336,40.7,122.76961580912273,16.870913942654926,67.08333333333333,169.75,122.1875,96.79791666666668,110.76041666666669,134.57291666666666,150.76666666666665,70.39076789220174,23.573185563087463,20.75,177.75,67.60416666666667,37.84166666666667,54.270833333333336,83.625,112.3375,69.8123836517334,24.592212041219074,16.291666666666668,177.04166666666666,67.52083333333333,34.458333333333336,53.083333333333336,84.375,112.16041666666663,120.82618808746338,4.260785023371379,108.375,133.375,121.04166666666669,113.74375,117.91666666666669,123.76041666666669,127.1625,146.4058837890625,5.936642825603485,132.45833333333334,169.58333333333334,145.625,138.23541666666668,142.40625,149.84375,157.20416666666668,24.0,15.0,9.0
GE1783_0840,row_7_11,69.79277642567952,17.562591490922152,20.77777777777778,149.87037037037038,69.78703703703704,41.95555555555556,58.39814814814815,80.58796296296296,97.97777777777776,77.01010940693043,20.369021592316805,22.74074074074074,156.0,77.16666666666667,43.90277777777778,63.504629629629626,90.30555555555556,109.70092592592592,42.60004211355139,11.632215751541985,11.092592592592592,87.37037037037037,43.5,22.51111111111111,34.976851851851855,50.55555555555556,59.67962962962962,35.73755504466869,5.209726293881734,18.12962962962963,55.37037037037037,36.51851851851852,26.499074074074077,32.5462962962963,39.407407407407405,42.47314814814815,114.23059025517216,15.242546911592838,66.0,163.40740740740742,112.4351851851852,92.54629629629628,103.5601851851852,123.98611111111111,141.41666666666666,77.78172556559245,20.079379284823386,23.27777777777778,158.61111111111111,77.95370370370371,45.5212962962963,64.37962962962963,90.72685185185183,110.0472222222222,78.59834430835865,20.96533646406951,19.203703703703702,157.55555555555554,79.22222222222223,43.882407407407406,64.94907407407408,92.35648148148148,111.46388888888887,118.97571450692637,3.725234678498021,108.53703703703704,131.09259259259258,118.87962962962963,113.20648148148148,116.37037037037037,121.44444444444444,125.08888888888887,146.97930823432074,4.901520737895259,132.35185185185185,166.7962962962963,146.62037037037038,139.98518518518517,143.74537037037038,149.8148148148148,155.7861111111111,54.0,31.0,23.0
GE1783_0841,row_7_12,68.9992681650015,17.968947337223934,21.57692307692308,155.3846153846154,69.36538461538461,40.45769230769231,57.15384615384615,80.40384615384616,95.76346153846154,73.16150606595554,20.22130175737234,22.07692307692308,159.03846153846155,74.26923076923077,39.61153846153847,59.73076923076923,86.20192307692308,103.20192307692308,43.2622740818904,11.7931275000939,11.807692307692308,87.8076923076923,44.57692307692308,22.47884615384616,35.65384615384615,51.52884615384615,60.125,33.64311408996582,6.346574829174922,15.192307692307692,62.11538461538461,33.80769230769231,23.39423076923077,29.73076923076923,37.65384615384615,42.45576923076923,105.92352940486028,17.701251433445858,51.23076923076923,162.07692307692307,104.23076923076924,80.77307692307691,93.625,116.89423076923076,137.4153846153846,74.66768748943622,19.86223976428692,23.192307692307693,163.5,75.5,42.52307692307693,61.5,87.14423076923077,104.56153846153843,74.9403133392334,21.016762806819035,19.07692307692308,161.07692307692307,76.40384615384616,39.64423076923077,61.08653846153846,88.86538461538461,105.76346153846154,121.04996930635892,3.7952594940478974,109.65384615384616,133.6153846153846,120.92307692307692,115.2596153846154,118.46153846153848,123.3846153846154,127.35769230769232,144.81123645489032,5.043833650075472,131.6153846153846,167.1153846153846,144.59615384615384,137.48846153846154,141.42307692307693,147.69230769230768,153.13846153846154,26.0,12.0,14.0
GE1783_0842,row_7_13,60.289901161193846,16.843343377113342,19.95,144.8,59.55,35.322500000000005,49.025,69.7125,88.01999999999998,63.96893835067749,17.955795526504517,20.15,155.35,63.35,36.9375,51.8,74.55,92.65,40.84117956161499,11.539818286895752,11.45,99.6,41.5,22.08,32.975,48.625,58.325,36.46548614501953,6.8480317234992985,14.6,64.85,36.9,24.4525,32.75,40.55,46.56499999999999,89.72372322082519,18.83410656452179,47.6,161.65,85.25,67.9275,77.35,97.05,130.16,65.1540599822998,18.101333618164062,21.3,156.5,64.5,38.015,53.075,75.3625,94.405,65.13556089401246,19.001390361785887,17.25,155.45,64.75,35.7975,52.4375,76.525,95.57749999999996,122.20549125671388,2.999977678060532,109.85,133.85,122.25,117.525,120.575,123.7625,126.95,141.0611717224121,4.583424615859985,130.9,163.6,140.275,135.65,138.3875,142.65,149.70999999999998,20.0,13.0,7.0
GE1783_0843,row_7_14,48.50805988311768,15.549583005905152,13.15,145.2,47.25,26.910000000000004,38.45,56.35,75.36999999999999,52.35582761764526,17.42935917377472,13.45,153.45,50.8,27.945,40.9,61.35,82.96499999999999,32.257507181167604,10.078707528114318,7.35,90.8,32.55,15.95,25.25,38.75,47.61749999999999,36.49312715530395,7.104933905601501,13.1,61.9,37.1,23.9325,31.95,41.6,46.9,95.0957851409912,22.54268064498901,41.5,165.85,90.15,66.64750000000001,79.5,107.8,138.92,53.09883890151978,17.27591803073883,14.1,155.05,51.475,29.1,41.725,61.85,83.29499999999999,52.592205142974855,18.74503889083862,10.4,154.85,51.15,25.555,39.975,62.8,85.02999999999997,122.5388126373291,3.1621375739574438,110.05,132.95,122.85,116.85,120.8,124.6,127.08249999999998,139.6029029846191,5.020703411102295,130.1,164.05,138.45,133.85,136.4,141.35,149.37499999999997,20.0,12.0,8.0
GE1783_0844,row_7_15,64.60193173090617,20.254700243473053,20.45833333333333,167.66666666666666,62.625,36.12916666666667,50.79166666666666,76.08333333333333,98.80625,69.18033615748088,22.251891016960144,20.95833333333333,173.91666666666666,67.0,37.45208333333333,53.739583333333336,81.66666666666667,107.62916666666666,36.31065154075623,12.082760651906332,9.875,104.79166666666669,35.4375,18.66875,28.05208333333333,43.864583333333336,55.45416666666666,32.585139751434326,5.234142363071442,17.875,50.625,32.666666666666664,24.25,28.75,36.41666666666666,40.333333333333336,120.53012339274088,16.96962058544159,65.125,168.08333333333334,120.6875,93.20625,108.55208333333331,132.04166666666666,147.94375,71.03578352928162,22.19894899924596,22.125,175.41666666666666,68.97916666666667,39.30625,55.6875,83.9375,108.94166666666666,70.23860836029053,22.980515837669373,17.041666666666668,173.5,68.5,36.19166666666667,54.34375,83.6875,109.21875,120.52607981363931,3.912898128231367,107.25,131.95833333333334,120.75,114.275,118.0,123.28125,126.41458333333333,146.4920113881429,5.6797279218832655,133.0,169.66666666666666,145.91666666666666,138.36666666666667,142.59375,149.875,156.23958333333334,24.0,13.0,11.0
GE1783_0845,row_7_16,54.69728593826294,18.017066526412965,16.55,158.95,52.875,29.37,42.7125,64.3,86.145,56.68336877822876,20.055078744888306,17.4,158.7,54.625,28.9375,42.575,67.5875,92.67249999999996,30.89509344100952,10.938466238975526,7.95,97.6,30.2,14.8,23.1,37.3625,49.45,31.338383293151857,6.491720139980316,15.85,56.6,31.5,21.17,26.725,35.9375,40.4075,120.3558536529541,18.442325496673583,59.85,171.55,120.325,89.91499999999999,108.0,133.525,149.565,58.83537712097168,20.051476573944093,18.3,163.4,56.6,31.195,44.975,69.8,94.51,57.725238990783694,21.446623659133916,13.95,161.35,55.95,26.7125,42.75,69.8625,95.58249999999998,122.56108207702636,4.064253830909729,109.5,133.8,122.85,115.255,119.9,125.65,128.4,143.30138549804687,5.433711016178132,130.8,165.9,142.8,135.6225,139.6,146.35,153.115,20.0,6.0,14.0
GE1783_0846,row_7_17,52.59437890486284,18.66660317507657,17.09090909090909,152.0909090909091,51.68181818181818,26.345454545454547,39.25,63.65909090909091,80.7909090909091,55.96011577952992,20.155325629494406,18.0,154.0909090909091,54.81818181818182,27.80454545454546,41.15909090909091,68.06818181818181,88.41363636363636,36.64553520896218,13.353052746165885,9.818181818181818,93.0,36.5,16.454545454545453,27.15909090909091,44.88636363636363,58.627272727272725,36.211308912797406,7.59561638398604,16.363636363636363,63.36363636363637,36.31818181818182,23.845454545454547,31.34090909090909,40.31818181818182,48.56818181818182,90.13758850097656,21.992372946305707,45.81818181818182,161.8181818181818,84.9090909090909,61.08181818181818,74.9090909090909,103.0909090909091,132.45909090909092,56.767241738059305,20.274254192005504,18.181818181818183,157.0909090909091,55.36363636363637,28.595454545454547,41.95454545454545,68.63636363636364,88.94999999999999,56.84898047013717,21.881661415100098,14.727272727272728,156.36363636363637,55.90909090909091,24.85454545454546,40.70454545454545,70.4090909090909,91.34090909090908,122.88152035799894,3.115072347901084,110.36363636363636,132.36363636363637,123.27272727272728,117.48181818181818,121.0,125.0,127.45454545454544,139.17442321777344,5.124985586513173,130.63636363636363,163.63636363636363,138.0,133.0,135.9090909090909,141.45454545454547,148.7590909090909,11.0,9.0,2.0
GE1783_0847,row_7_18,43.80671887065089,13.67988110143085,14.186046511627907,124.6279069767442,43.093023255813954,23.661627906976744,34.44767441860465,51.98837209302326,65.24302325581392,48.45759254278138,15.059027594189311,15.372093023255816,128.88372093023256,47.93023255813954,25.62093023255814,38.06976744186046,57.90116279069768,71.62209302325581,32.34001332660054,10.445686340332031,8.44186046511628,75.0,32.38372093023256,15.501162790697675,24.906976744186046,39.66860465116279,48.76744186046512,39.93001720517181,6.763232153515483,16.813953488372093,67.02325581395348,40.406976744186046,28.123255813953488,36.11046511627907,43.97093023255814,49.51511627906977,86.16678983111714,20.256194380826727,42.83720930232558,157.04651162790697,80.90697674418605,62.66976744186047,72.8953488372093,94.1279069767442,128.83023255813953,48.80108784520349,15.11996078491211,15.581395348837209,131.8372093023256,48.2093023255814,26.05348837209302,38.40116279069768,58.18023255813954,71.99186046511626,48.28406870642374,16.72651113465775,11.744186046511627,131.02325581395348,48.02325581395349,22.18372093023256,36.69767441860465,59.15116279069768,73.90697674418604,122.6847731124523,2.4044554982074478,111.02325581395348,131.3720930232558,122.72093023255816,119.21046511627908,121.23255813953487,124.1220930232558,126.40930232558138,137.31512983455215,3.748145036919172,129.74418604651163,160.8372093023256,136.86046511627907,132.67441860465115,135.06976744186048,138.6046511627907,143.95581395348836,43.0,19.0,24.0
GE1783_0848,row_7_19,74.37992962201436,20.58322129646937,22.5,164.08333333333334,73.41666666666667,42.47083333333334,61.03125,86.41666666666667,108.32708333333328,79.38291279474895,22.86040010054906,23.95833333333333,165.45833333333334,77.95833333333333,43.85,64.27083333333333,94.08333333333331,117.37291666666664,41.73823396364848,11.69682208697001,11.333333333333334,87.95833333333333,41.895833333333336,22.391666666666666,34.083333333333336,49.583333333333336,59.71458333333333,34.399386405944824,5.315656056006749,17.541666666666668,50.208333333333336,34.916666666666664,25.522916666666664,30.70833333333333,38.38541666666666,41.625,119.97409534454346,14.876987477143606,73.70833333333333,167.08333333333334,119.39583333333331,97.77708333333334,109.8125,129.39583333333334,145.04999999999998,81.03892310460408,22.878782133261364,25.08333333333333,170.70833333333334,79.5625,45.66041666666666,65.72916666666667,95.40625,118.92499999999995,81.5425185362498,23.38849941889445,20.666666666666668,166.58333333333334,80.875,43.82708333333333,66.34375,96.76041666666669,119.16666666666669,119.58377774556476,4.540755564967792,108.66666666666669,133.375,119.95833333333331,112.25833333333333,116.20833333333331,122.91666666666669,126.32291666666669,148.93727684020996,5.928788150350253,132.875,170.79166666666666,148.33333333333334,140.03333333333333,144.98958333333334,152.58333333333334,159.37083333333334,24.0,4.0,20.0
